,note length,pitch
0,0.0,1.8
1,0.0,1.8
2,2.4,0.8
3,-3.6,6.8
4,0.0,-4.0
5,0.0,-3.0
6,0.0,-5.0
7,3.4,3.8
8,-3.2,7.8
9,0.0,-4.0
10,0.0,-4.0
11,0.4,-4.0
12,1.4,2.8
13,-2.6,7.8
14,0.8,0.8
15,-1.0,1.8
16,0.0,-2.0
17,0.0,-4.0
18,0.0,-3.0
19,0.0,-5.0
20,0.8,2.8
21,1.8,-1.0
22,-3.0,4.8
23,0.0,0.8
24,0.0,1.8
25,0.0,1.8
26,0.0,-2.0
27,0.0,-2.0
28,2.8,1.8
29,-3.0,-3.0
30,0.0,0.8
31,0.8,1.8
32,-1.0,3.8
33,0.0,-1.0
34,0.0,-1.0
35,0.0,-1.0
36,0.0,-1.0
37,0.0,-8.0
38,0.0,0.8
39,0.0,4.8
40,0.0,-1.0
41,0.0,0.8
42,0.0,1.8
43,0.0,1.8
44,0.0,1.8
45,0.0,-4.0
46,0.0,-3.0
47,0.0,-5.0
48,0.0,2.8
49,0.0,-3.0
50,0.0,1.8
51,0.0,2.8
52,0.4,2.8
53,0.0,1.8
54,0.0,0.8
55,0.0,-1.0
56,0.8,-6.0
57,-0.6,5.8
58,0.0,0.8
59,0.0,-1.0
60,2.8,-7.0
61,-4.0,8.8
62,0.0,0.8
63,0.0,-1.0
64,0.0,0.8
65,0.0,-1.0
66,0.0,-2.0
67,0.0,-1.0
68,0.0,0.8
69,0.0,-1.0
70,0.0,-2.0
71,3.0,-2.0
72,-3.2,-1.0
73,0.0,-1.0
74,0.0,-7.0
75,0.0,1.8
76,0.0,2.8
77,0.8,-1.0
78,0.8,-6.0
79,0.0,-1.0
80,-2.0,18.8
81,0.0,1.8
82,0.0,0.8
83,0.0,-2.0
84,-0.2,-1.0
85,0.0,-2.0
86,0.0,-1.0
87,0.0,-2.0
88,0.0,0.8
89,0.0,-1.0
90,0.8,-1.0
91,-1.0,-8.0
92,2.0,6.8
93,-1.0,-7.0
94,0.0,-2.0
95,0.0,3.8
96,0.8,0.8
97,-2.0,8.8
98,0.8,0.8
99,-1.0,-4.0
100,0.0,0.8
101,0.0,-4.0
102,0.0,0.8
103,0.8,-3.0
104,0.0,0.8
105,0.0,-1.0
106,0.0,-4.0
107,2.4,4.8
108,-3.6,1.8
109,0.0,0.8
110,0.0,3.8
111,0.0,3.8
112,0.8,2.8
113,0.8,-2.0
114,-1.0,-17.0
115,-1.0,4.8
116,0.0,1.8
117,0.0,0.8
118,0.0,1.8
119,0.0,4.8
120,0.0,3.8
121,2.6,-2.0
122,-1.4,-18.0
123,-0.4,4.8
124,-1.8,1.8
125,0.0,0.8
126,0.0,0.8
127,0.0,2.8
128,0.0,1.8
129,0.0,4.8
130,3.2,-2.0
131,-1.0,-18.0
132,-0.8,4.8
133,-1.8,1.8
134,0.0,1.8
135,0.0,2.8
136,0.0,3.8
137,0.0,2.8
138,2.4,-5.0
139,-2.2,1.8
140,0.0,0.8
141,0.0,-1.0
142,0.0,0.8
143,0.0,-1.0
144,0.0,-4.0
145,1.6,3.8
146,-1.0,-1.0
147,0.0,-1.0
148,0.0,0.8
149,0.0,-2.0
150,0.0,-1.0
151,0.0,-3.0
152,0.0,0.8
153,0.8,-1.0
154,-1.0,2.8
155,-0.6,3.8
156,0.0,2.8
157,0.8,-3.0
158,0.0,-4.0
159,0.8,-3.0
160,-1.2,7.8
