,note length,pitch
0,-1.0,2.8
1,0.0,0.8
2,0.0,-1.0
3,0.0,-3.0
4,0.0,5.8
5,0.8,0.8
6,0.0,-4.0
7,-1.0,-10.0
8,0.8,5.8
9,0.0,0.8
10,-1.0,-1.0
11,0.0,-2.0
12,0.0,-1.0
13,0.0,-3.0
14,0.0,5.8
15,1.4,0.8
16,-1.6,-1.0
17,0.0,-2.0
18,0.0,-1.0
19,0.8,-3.0
20,0.0,6.8
21,-1.4,2.8
22,0.0,1.8
23,0.8,1.8
24,0.0,1.8
25,-1.0,-2.0
26,-1.0,-2.0
27,0.0,0.8
28,0.0,-2.0
29,1.4,-1.0
30,-0.6,-11.0
31,0.0,2.8
32,0.0,2.8
33,0.0,3.8
34,0.0,-4.0
35,0.0,1.8
36,0.0,0.0
37,0.0,0.8
38,0.0,-4.0
39,0.0,-3.0
40,0.0,-1.0
41,0.0,-1.0
42,0.8,-1.0
43,-1.0,10.8
44,0.0,2.8
45,0.0,1.8
46,0.8,0.8
47,-1.0,-1.0
48,0.8,0.8
49,-0.6,-3.0
50,0.0,-2.0
51,0.0,-3.0
52,-0.6,-7.0
53,0.0,5.8
54,0.8,0.8
55,-2.0,-1.0
56,0.0,0.8
57,0.0,-2.0
58,0.8,-2.0
59,0.0,-3.0
60,-1.0,-3.0
61,2.8,4.8
62,-2.0,-3.0
63,0.8,-2.0
64,-1.0,-2.0
65,0.8,2.8
66,0.0,-3.0
67,0.0,-5.0
68,0.0,-4.0
69,-1.0,21.8
70,0.0,1.8
71,0.8,-1.0
72,0.0,-12.0
73,-1.0,3.8
74,0.0,3.8
75,0.0,3.8
76,0.8,3.8
77,-1.0,2.8
78,0.0,-3.0
79,0.0,2.8
80,0.8,-3.0
81,-1.0,-4.0
82,0.8,-4.0
83,-1.0,5.8
84,0.8,0.8
85,-1.0,-1.0
86,0.0,-4.0
87,-0.4,2.8
88,0.0,0.8
89,0.0,-1.0
90,0.0,-1.0
91,0.0,-2.0
92,0.2,7.8
93,0.8,-1.0
94,-0.2,-4.0
95,-1.2,1.8
96,0.0,-2.0
97,0.0,-1.0
98,0.0,-2.0
99,1.8,2.8
100,-0.6,-3.0
101,0.0,0.0
102,0.8,2.8
103,-1.0,3.8
104,0.0,-7.0
105,1.2,2.8
106,-1.4,1.8
107,0.0,-5.0
108,0.8,2.8
109,0.0,3.8
110,0.0,0.0
111,-0.6,0.0
112,-1.0,-7.0
113,1.0,2.8
114,-0.6,1.8
115,0.0,-10.0
116,0.8,0.8
117,-1.0,3.8
118,0.0,-7.0
119,0.4,2.8
120,-0.6,1.8
121,0.0,-10.0
122,0.8,2.8
123,0.0,3.8
124,0.0,0.0
125,-1.0,0.0
126,0.0,-7.0
127,0.4,2.8
128,-0.6,1.8
129,0.8,4.8
130,-1.0,3.8
131,-1.0,-7.0
132,0.0,0.8
133,0.8,-2.0
134,0.8,-3.0
135,-1.0,3.8
136,-1.6,-2.0
137,0.0,0.0
