,note length,pitch
0,0.6,-1.0
1,-1.8,0.8
2,-1.6,-3.0
3,1.8,1.8
4,-0.6,-2.0
5,0.4,-2.0
6,-1.0,-1.0
7,0.8,-2.0
8,-1.0,-2.0
9,1.4,-1.0
10,0.0,0.8
11,-0.6,0.0
12,0.6,2.8
13,-0.4,3.8
14,-0.6,-2.0
15,0.4,-2.0
16,-2.0,2.8
17,0.0,2.8
18,0.0,2.8
19,0.8,2.8
20,-1.0,-3.0
21,0.0,-2.0
22,0.0,-1.0
23,0.0,2.8
24,0.0,-2.0
25,0.0,-1.0
26,0.0,-2.0
27,-0.4,-1.0
28,0.0,-4.0
29,0.0,-1.0
30,0.0,1.8
31,0.0,-1.0
32,0.6,-2.0
33,0.0,-2.0
34,0.8,1.8
35,-1.4,-2.0
36,0.0,0.8
37,0.0,3.8
38,-0.6,2.8
39,1.8,2.8
40,-2.0,-2.0
41,1.4,-3.0
42,0.4,9.8
43,-1.0,1.8
44,1.0,2.8
45,1.4,3.8
46,-2.0,-2.0
47,0.0,-2.0
48,-1.0,-1.0
49,1.8,-1.0
50,-1.0,-1.0
51,0.0,-1.0
52,-1.0,-1.0
53,0.8,-2.0
54,0.0,-2.0
55,0.0,1.8
56,0.2,7.8
57,0.0,-1.0
58,-1.8,-7.0
59,0.8,4.8
60,0.0,-1.0
61,0.2,-1.0
62,0.0,-3.0
63,0.8,-1.0
64,-0.6,2.8
65,-1.6,-3.0
66,0.8,0.8
67,0.0,-3.0
68,-1.0,1.8
69,0.0,0.8
70,0.0,-2.0
71,0.0,-2.0
72,1.4,0.8
73,-1.0,-2.0
74,0.8,-1.0
75,-1.0,-2.0
76,1.8,-1.0
77,-1.4,-3.0
78,-1.0,2.8
79,0.8,1.8
80,0.0,-5.0
81,0.8,-2.0
82,-0.6,1.8
83,0.4,0.0
84,0.2,-4.0
85,-0.4,6.8
86,-0.6,-1.0
87,0.4,-3.0
88,-1.0,23.8
89,0.0,-2.0
90,-1.0,-3.0
91,0.8,2.8
92,-1.0,-4.0
93,0.4,-1.0
94,-1.0,-2.0
95,0.0,0.0
96,0.0,-2.0
97,0.0,-1.0
98,0.4,-1.0
99,0.0,-4.0
100,0.0,2.8
101,0.0,0.0
102,0.0,-2.0
103,0.0,-2.0
104,0.0,-1.0
105,0.0,-3.0
106,0.0,-1.0
107,0.0,-2.0
108,0.0,0.8
109,0.0,0.8
110,0.0,1.8
111,0.0,1.8
112,0.0,0.8
113,0.0,1.8
114,0.0,0.8
115,0.0,0.8
116,0.0,0.8
117,0.0,0.8
118,-0.6,0.8
119,0.0,-3.0
120,0.0,0.8
121,0.0,1.8
122,0.0,-2.0
123,0.0,-2.0
124,0.4,0.8
125,0.8,-4.0
126,-1.0,0.0
127,0.8,-1.0
128,-1.0,-4.0
129,0.0,-2.0
130,1.8,1.8
131,-2.4,4.8
132,0.0,1.8
133,0.0,0.8
134,0.0,0.8
135,0.8,0.8
136,-1.0,0.8
137,0.0,0.8
138,0.0,-3.0
139,0.0,0.8
140,-0.6,1.8
141,0.8,-2.0
142,0.0,-1.0
143,0.0,-4.0
144,-0.2,1.8
145,0.0,-2.0
146,0.8,-3.0
147,1.4,2.8
148,-1.6,-4.0
149,-1.0,1.8
150,0.0,1.8
151,0.0,-2.0
152,0.0,-3.0
153,0.8,0.8
154,0.0,3.8
155,0.0,6.8
156,0.0,2.8
157,0.8,-2.0
158,-1.0,0.0
159,0.0,0.8
160,0.8,-3.0
161,-2.0,0.0
162,0.0,0.8
163,0.0,-1.0
164,0.0,-2.0
165,0.8,-1.0
166,0.0,2.8
167,0.8,-2.0
168,-1.0,-2.0
169,0.0,1.8
170,0.0,-3.0
171,0.0,-4.0
172,0.8,16.8
173,-0.6,0.0
174,-1.6,0.0
175,0.8,-2.0
176,-1.0,1.8
177,0.0,0.0
178,0.8,-2.0
179,-1.0,1.8
180,1.4,-2.0
181,-0.4,1.8
182,-1.0,-4.0
183,1.6,-2.0
184,-2.2,5.8
185,1.4,-2.0
186,-1.6,-5.0
187,1.8,2.8
188,-0.6,-2.0
189,-1.0,1.8
190,0.4,-1.0
191,0.0,-2.0
192,0.0,-2.0
193,0.0,-2.0
194,0.4,0.8
195,-1.0,-2.0
196,0.8,-1.0
197,-1.0,-2.0
198,1.0,-1.0
199,0.0,-3.0
200,-0.6,3.8
201,0.8,0.8
202,0.0,-1.0
203,-1.6,0.0
204,0.0,-2.0
205,0.0,-2.0
206,0.4,-1.0
207,0.0,-1.0
208,0.0,-2.0
209,0.0,6.8
210,0.0,1.8
211,-1.0,-2.0
212,1.4,2.8
213,-0.6,-4.0
214,0.4,-3.0
215,0.2,4.8
216,0.0,0.0
